
2460894.416666667, A.D. 2025-Aug-06 22:00:00.0000,  1.531851855861033E-03,  6.778039500257877E+03,  5.196012020442411E+01,  5.485376866130950E+01,  9.917727725324426E+01,  2.460894385170766E+06,  6.467503856683170E-02,  1.759966796254271E+02,  1.760089112697368E+02,  6.788438382192036E+03,  6.798837264126196E+03,  5.566289684203209E+03,
2460894.458333333, A.D. 2025-Aug-06 23:00:00.0000,  1.416941777624044E-03,  6.787341284508326E+03,  5.198767253865893E+01,  5.463008008784414E+01,  1.050566358611885E+02,  2.460894450657787E+06,  6.455327443450048E-02,  4.280961542093945E+01,  4.292009948650038E+01,  6.796972198377555E+03,  6.806603112246785E+03,  5.576789142823064E+03,
2460894.500000000, A.D. 2025-Aug-07 00:00:00.0000,  1.390078364143699E-03,  6.789318864187153E+03,  5.199295807071182E+01,  5.446386085847880E+01,  7.254729816370974E+01,  2.460894509316020E+06,  6.452767581127257E-02,  3.080614067527272E+02,  3.079358543247450E+02,  6.798769686831612E+03,  6.808220509476072E+03,  5.579001497790044E+03,
2460894.541666667, A.D. 2025-Aug-07 01:00:00.0000,  1.359414428155184E-03,  6.780035229999996E+03,  5.196035877529329E+01,  5.425532197242182E+01,  8.311924011575074E+01,  2.460894511203539E+06,  6.466323223160947E-02,  1.701945484775687E+02,  1.702210335276828E+02,  6.789264654327654E+03,  6.798494078655312E+03,  5.567305987899881E+03,
2460894.583333333, A.D. 2025-Aug-07 02:00:00.0000,  1.003018456580314E-03,  6.785704578341708E+03,  5.197017886701745E+01,  5.401180676811746E+01,  8.114199187073176E+01,  2.460894575300457E+06,  6.461678684837645E-02,  4.484666671192193E+01,  4.492779405609051E+01,  6.792517598860012E+03,  6.799330619378316E+03,  5.571307667228045E+03,
2460894.625000000, A.D. 2025-Aug-07 03:00:00.0000,  1.131562884161163E-03,  6.792570642187517E+03,  5.199522774716835E+01,  5.382928024965405E+01,  5.103327789109277E+01,  2.460894634386817E+06,  6.450638533931850E-02,  3.076839655605405E+02,  3.075812586035827E+02,  6.800265570309316E+03,  6.807960498431115E+03,  5.580842859297057E+03,
2460894.666666667, A.D. 2025-Aug-07 04:00:00.0000,  7.908466321579947E-04,  6.787498749639562E+03,  5.196981469348849E+01,  5.364943195173227E+01,  8.065609362611625E+01,  2.460894639654952E+06,  6.461174622603688E-02,  1.507916761343211E+02,  1.508358614587219E+02,  6.792870868688748E+03,  6.798242987737935E+03,  5.571742307359729E+03,
2460894.708333333, A.D. 2025-Aug-07 05:00:00.0000,  4.517321050756908E-04,  6.785985210855871E+03,  5.195600568879247E+01,  5.340712389682948E+01,  7.268935269356012E+01,  2.460894702707170E+06,  6.466626981387977E-02,  3.143430928743537E+01,  3.146131865208719E+01,  6.789052043627006E+03,  6.792118876398142E+03,  5.567044473666713E+03,
2460894.750000000, A.D. 2025-Aug-07 06:00:00.0000,  5.907834446009554E-04,  6.794426066010457E+03,  5.198641339028045E+01,  5.319542500275620E+01,  5.275574264707928E+01,  2.460894763618059E+06,  6.453233450727330E-02,  2.840712363999482E+02,  2.840055571831081E+02,  6.798442473272739E+03,  6.802458880535021E+03,  5.578598740441122E+03,
2460894.791666667, A.D. 2025-Aug-07 07:00:00.0000,  6.180133948299254E-04,  6.793067923812822E+03,  5.198178277673065E+01,  5.302995872729112E+01,  1.331075781096418E+02,  2.460894777956336E+06,  6.454905030831708E-02,  7.646303397034671E+01,  7.653189810588967E+01,  6.797268726934326E+03,  6.801469530055830E+03,  5.577154091043450E+03,
2460894.833333333, A.D. 2025-Aug-07 08:00:00.0000,  4.351490078203716E-04,  6.785547508547441E+03,  5.195154585122251E+01,  5.280918554588041E+01,  1.311149892298722E+02,  2.460894842075426E+06,  6.467413630939035E-02,  3.111505395172796E+02,  3.111129790161254E+02,  6.788501518247693E+03,  6.791455527947945E+03,  5.566367338526481E+03,
2460894.875000000, A.D. 2025-Aug-07 09:00:00.0000,  6.677273063016827E-04,  6.789783928479711E+03,  5.196992029441468E+01,  5.257162491000317E+01,  1.124557879348875E+02,  2.460894903224115E+06,  6.459106646157174E-02,  2.024905828449145E+02,  2.024613356486884E+02,  6.794320681926803E+03,  6.798857435373894E+03,  5.573526181274324E+03,
2460894.916666667, A.D. 2025-Aug-07 10:00:00.0000,  1.172258577048973E-03,  6.792046417945382E+03,  5.198813667951603E+01,  5.239825265165614E+01,  1.423553526538895E+02,  2.460894908534066E+06,  6.450991101339285E-02,  4.532831798300530E+01,  4.542394549679676E+01,  6.800017797132156E+03,  6.807989176318931E+03,  5.580537848289090E+03,
2460894.958333333, A.D. 2025-Aug-07 11:00:00.0000,  9.312758221646800E-04,  6.784843432735284E+03,  5.195776493456336E+01,  5.220738050409039E+01,  1.210834366411034E+02,  2.460894969198705E+06,  6.463605127193360E-02,  2.993217360745624E+02,  2.992286388153904E+02,  6.791167883189160E+03,  6.797492333643035E+03,  5.569647169277495E+03,
2460895.000000000, A.D. 2025-Aug-07 12:00:00.0000,  1.274546457081190E-03,  6.781529898766373E+03,  5.195336130752469E+01,  5.196161840449436E+01,  1.121066937074331E+02,  2.460895032050683E+06,  6.465009587666046E-02,  1.809723134710019E+02,  1.809698390145288E+02,  6.790184304114109E+03,  6.798838709461846E+03,  5.568437217584464E+03,
2460895.041666667, A.D. 2025-Aug-07 13:00:00.0000,  1.482263519494216E-03,  6.789497547904725E+03,  5.198380191314347E+01,  5.176243767236745E+01,  1.243870555341295E+02,  2.460895034238300E+06,  6.451619389909011E-02,  4.140719208040576E+01,  4.151969138172242E+01,  6.799576311819753E+03,  6.809655075734780E+03,  5.579994389673338E+03,
2460895.083333333, A.D. 2025-Aug-07 14:00:00.0000,  1.301015174844753E-03,  6.786719863111266E+03,  5.196963378622662E+01,  5.159327971880853E+01,  9.432021432620742E+01,  2.460895093332185E+06,  6.457338376350223E-02,  3.042150045973914E+02,  3.040916082033592E+02,  6.795560991082247E+03,  6.804402119053228E+03,  5.575052429008327E+03,
2460895.125000000, A.D. 2025-Aug-07 15:00:00.0000,  1.528970729022565E-03,  6.777948382870632E+03,  5.194431883531197E+01,  5.136165844721256E+01,  9.614906224781245E+01,  2.460895093670245E+06,  6.467662267160521E-02,  1.750725563262397E+02,  1.750875769897894E+02,  6.788327536973681E+03,  6.798706691076731E+03,  5.566153350769346E+03,
2460895.166666667, A.D. 2025-Aug-07 16:00:00.0000,  1.354595450348513E-03,  6.786966237493231E+03,  5.196955273468917E+01,  5.113318530810978E+01,  1.008058735547748E+02,  2.460895158939436E+06,  6.456467146984718E-02,  4.310548907373438E+01,  4.321169246751557E+01,  6.796172301572728E+03,  6.805378365652224E+03,  5.575804721133388E+03,
2460895.208333333, A.D. 2025-Aug-07 17:00:00.0000,  1.361507748687282E-03,  6.789983174661205E+03,  5.197894882108495E+01,  5.096548637905682E+01,  6.815961295373093E+01,  2.460895217572635E+06,  6.452097512338774E-02,  3.084944799579769E+02,  3.083722408011030E+02,  6.799240393141655E+03,  6.808497611622104E+03,  5.579580893059166E+03,
2460895.250000000, A.D. 2025-Aug-07 18:00:00.0000,  1.265005431467922E-03,  6.781137053315077E+03,  5.194624135391219E+01,  5.076240129008432E+01,  8.116917709433731E+01,  2.460895219891432E+06,  6.465664043673466E-02,  1.681965097534846E+02,  1.682261160995514E+02,  6.789726093701789E+03,  6.798315134088502E+03,  5.567873579083550E+03,
2460895.291666667, A.D. 2025-Aug-07 19:00:00.0000,  8.928579888878214E-04,  6.785649692861813E+03,  5.195179111497438E+01,  5.051726264569712E+01,  7.770896749106441E+01,  2.460895283727419E+06,  6.462825929355868E-02,  4.433181820557422E+01,  4.440337361732746E+01,  6.791713728722740E+03,  6.797777764583667E+03,  5.570318680018668E+03,
2460895.333333333, A.D. 2025-Aug-07 20:00:00.0000,  1.030905363325111E-03,  6.793117163107386E+03,  5.197899829439253E+01,  5.033000511997735E+01,  4.856506072019052E+01,  2.460895342985860E+06,  6.450835066087314E-02,  3.062014386241933E+02,  3.061060391286797E+02,  6.800127450967881E+03,  6.807137738828377E+03,  5.580672832460963E+03,
2460895.375000000, A.D. 2025-Aug-07 21:00:00.0000,  6.803401158874036E-04,  6.788993509006292E+03,  5.195651893977315E+01,  5.015421506307996E+01,  8.555447699946933E+01,  2.460895349568475E+06,  6.460112392942570E-02,  1.419470024376072E+02,  1.419950248062311E+02,  6.793615478147991E+03,  6.798237447289690E+03,  5.572658463237985E+03,
2460895.416666667, A.D. 2025-Aug-07 22:00:00.0000,  3.568666659153719E-04,  6.786230289297269E+03,  5.193880524432672E+01,  4.991452742434986E+01,  7.944697989283392E+01,  2.460895412956093E+06,  6.467197257107733E-02,  2.073341809538475E+01,  2.074790141447228E+01,  6.788652933235609E+03,  6.791075577173950E+03,  5.566553573177997E+03,
2460895.458333333, A.D. 2025-Aug-07 23:00:00.0000,  4.989746621319258E-04,  6.794400299483322E+03,  5.196820692927429E+01,  4.969733665177108E+01,  6.155603358688509E+01,  2.460895474235361E+06,  6.454159405908724E-02,  2.713240341710053E+02,  2.712668703385313E+02,  6.797792225562316E+03,  6.801184151641311E+03,  5.577798398818958E+03,
2460895.500000000, A.D. 2025-Aug-08 00:00:00.0000,  7.062883606298609E-04,  6.793135562364124E+03,  5.196788576272501E+01,  4.953198961162622E+01,  1.409369267309831E+02,  2.460895488399220E+06,  6.453953418163541E-02,  6.468845465983685E+01,  6.476164693121184E+01,  6.797936866048911E+03,  6.802738169733698E+03,  5.577976422743337E+03,
2460895.541666667, A.D. 2025-Aug-08 01:00:00.0000,  5.213249483497864E-04,  6.785206586782728E+03,  5.193626663108110E+01,  4.931626878672901E+01,  1.346612318264253E+02,  2.460895551748881E+06,  6.467064656383884E-02,  3.036651866434469E+02,  3.036154480796408E+02,  6.788745729299415E+03,  6.792284871816102E+03,  5.566667709818402E+03,
2460895.583333333, A.D. 2025-Aug-08 02:00:00.0000,  7.765149049380601E-04,  6.788224394733612E+03,  5.195105881820564E+01,  4.907540214522873E+01,  1.166466737540408E+02,  2.460895613009082E+06,  6.460277611751070E-02,  1.943594739397321E+02,  1.943374267020356E+02,  6.793499648467338E+03,  6.798774902201065E+03,  5.572515944905676E+03,
2460895.625000000, A.D. 2025-Aug-08 03:00:00.0000,  1.269642874212076E-03,  6.791583618975058E+03,  5.197268521922224E+01,  4.889820480866035E+01,  1.407180187068758E+02,  2.460895617280449E+06,  6.450706980279089E-02,  4.302423030268464E+01,  4.312361473134897E+01,  6.800217466624650E+03,  6.808851314274242E+03,  5.580783642794215E+03,
2460895.666666667, A.D. 2025-Aug-08 04:00:00.0000,  1.020139181442645E-03,  6.784952986872793E+03,  5.194429712606787E+01,  4.871216813787863E+01,  1.172150420650001E+02,  2.460895677545702E+06,  6.462586250108845E-02,  2.992550082477763E+02,  2.991529554931616E+02,  6.791881651461171E+03,  6.798810316049548E+03,  5.570525267557347E+03,
2460895.708333333, A.D. 2025-Aug-08 05:00:00.0000,  1.358279160544211E-03,  6.780421966293726E+03,  5.193570604018954E+01,  4.846718173529759E+01,  1.101815825487420E+02,  2.460895676297693E+06,  6.465781025139385E-02,  1.789650161387740E+02,  1.789678228150327E+02,  6.789644198516082E+03,  6.798866430738438E+03,  5.567772842914045E+03,
2460895.750000000, A.D. 2025-Aug-08 06:00:00.0000,  1.511752101465832E-03,  6.788908230418863E+03,  5.196671274204029E+01,  4.826229733460733E+01,  1.209862517367401E+02,  2.460895742668072E+06,  6.452173633969795E-02,  4.087313614516864E+01,  4.098666026204113E+01,  6.799186915526669E+03,  6.809465600634474E+03,  5.579515066126711E+03,
2460895.791666667, A.D. 2025-Aug-08 07:00:00.0000,  1.351598193968682E-03,  6.787150293867524E+03,  5.195677938974326E+01,  4.809496322379833E+01,  8.997475278943718E+01,  2.460895801592914E+06,  6.456233581324346E-02,  3.046295440856540E+02,  3.045019782917415E+02,  6.796336209614044E+03,  6.805522125360565E+03,  5.576006435723696E+03,
2460895.833333333, A.D. 2025-Aug-08 08:00:00.0000,  1.531041658870863E-03,  6.777941027896994E+03,  5.192899705143554E+01,  4.786763942752177E+01,  9.364564880286133E+01,  2.460895802257940E+06,  6.467652672682488E-02,  1.736509141742655E+02,  1.736702790039881E+02,  6.788334250428740E+03,  6.798727472960487E+03,  5.566161607912819E+03,
2460895.875000000, A.D. 2025-Aug-08 09:00:00.0000,  1.315257121364771E-03,  6.786466730103816E+03,  5.195163438934283E+01,  4.763463457678524E+01,  9.709500273975362E+01,  2.460895867312733E+06,  6.457561530115885E-02,  4.288982296308869E+01,  4.299252345284142E+01,  6.795404434178425E+03,  6.804342138253033E+03,  5.574859772083962E+03,
2460895.916666667, A.D. 2025-Aug-08 10:00:00.0000,  1.345512634858292E-03,  6.790475936700448E+03,  5.196509612894524E+01,  4.746466352048199E+01,  6.467754876810096E+01,  2.460895925986445E+06,  6.451550212352125E-02,  3.080502576068076E+02,  3.079287160623737E+02,  6.799624917939834E+03,  6.808773899179219E+03,  5.580054221863526E+03,
2460895.958333333, A.D. 2025-Aug-08 11:00:00.0000,  1.188816102954582E-03,  6.782196890563173E+03,  5.193294685315638E+01,  4.726695407102271E+01,  8.017723615310233E+01,  2.460895928745311E+06,  6.464888241243544E-02,  1.652687359489533E+02,  1.653033271376194E+02,  6.790269272017144E+03,  6.798341653471114E+03,  5.568541737556050E+03,
2460896.000000000, A.D. 2025-Aug-08 12:00:00.0000,  7.784767677023749E-04,  6.785376652661200E+03,  5.193400018422248E+01,  4.702117621350610E+01,  7.282344467604885E+01,  2.460895991889810E+06,  6.464325953217002E-02,  4.529685038328783E+01,  4.536029854429717E+01,  6.790663026064286E+03,  6.795949399467372E+03,  5.569026107367688E+03,
2460896.041666667, A.D. 2025-Aug-08 13:00:00.0000,  9.340842988869962E-04,  6.793550274761207E+03,  5.196170771300960E+01,  4.683051773980583E+01,  4.629330794993013E+01,  2.460896051616025E+06,  6.451155947238102E-02,  3.045442787676320E+02,  3.044560543076543E+02,  6.799901956412663E+03,  6.806253638064119E+03,  5.580395249228549E+03,
2460896.083333333, A.D. 2025-Aug-08 14:00:00.0000,  5.645948869623930E-04,  6.790892251872918E+03,  5.194306017099587E+01,  4.665730204317931E+01,  9.727605561776033E+01,  2.460896060698892E+06,  6.458525113961704E-02,  1.263039351703928E+02,  1.263560525484221E+02,  6.794728520854090E+03,  6.798564789835262E+03,  5.574028027262303E+03,
2460896.125000000, A.D. 2025-Aug-08 15:00:00.0000,  3.489512343536785E-04,  6.786224459583920E+03,  5.192211259262933E+01,  4.641813549232380E+01,  9.478807144088091E+01,  2.460896124734704E+06,  6.467282404237663E-02,  1.482402449324584E+00,  1.483437357489906E+00,  6.788593347612096E+03,  6.790962235640272E+03,  5.566480284889234E+03,
2460896.166666667, A.D. 2025-Aug-08 16:00:00.0000,  4.645424751113187E-04,  6.794028941979907E+03,  5.195058885611359E+01,  4.619358602004611E+01,  7.608467021891127E+01,  2.460896185872267E+06,  6.455022126667867E-02,  2.528876925412032E+02,  2.528368252110256E+02,  6.797186523831482E+03,  6.800344105683057E+03,  5.577052919969383E+03,
2460896.208333333, A.D. 2025-Aug-08 17:00:00.0000,  8.318755233119617E-04,  6.792702655755752E+03,  5.195424033051199E+01,  4.602762079121427E+01,  1.428755421197126E+02,  2.460896197779607E+06,  6.453353666659828E-02,  5.884438890378902E+01,  5.892600939736142E+01,  6.798358043410775E+03,  6.804013431065799E+03,  5.578494819831118E+03,
2460896.250000000, A.D. 2025-Aug-08 18:00:00.0000,  6.189841294133487E-04,  6.784685473305808E+03,  5.192138844395565E+01,  4.581838430321862E+01,  1.363152385051330E+02,  2.460896261077066E+06,  6.466861814961347E-02,  2.981083459789578E+02,  2.980457584705512E+02,  6.788887687040455E+03,  6.793089900775101E+03,  5.566842315497222E+03,
2460896.291666667, A.D. 2025-Aug-08 19:00:00.0000,  9.413012473431470E-04,  6.785971325950982E+03,  5.193151106365261E+01,  4.557760372886187E+01,  1.182341512392697E+02,  2.460896322319422E+06,  6.461896458151331E-02,  1.888632603296429E+02,  1.888466601033810E+02,  6.792364987586207E+03,  6.798758649221431E+03,  5.571119907776912E+03,
2460896.333333333, A.D. 2025-Aug-08 20:00:00.0000,  1.306638690319821E-03,  6.791106587635002E+03,  5.195508881428172E+01,  4.539787238717125E+01,  1.370342042358416E+02,  2.460896325655893E+06,  6.451028209639348E-02,  4.279166081150625E+01,  4.289349940746173E+01,  6.799991719910089E+03,  6.808876852185176E+03,  5.580505747317547E+03,
2460896.375000000, A.D. 2025-Aug-08 21:00:00.0000,  1.071274828551573E-03,  6.785257521452208E+03,  5.192899728836298E+01,  4.521693117555444E+01,  1.131246578296406E+02,  2.460896385848696E+06,  6.461655006981608E-02,  2.994331414680244E+02,  2.993261566250412E+02,  6.792534192354552E+03,  6.799810863256896E+03,  5.571328082527336E+03,
2460896.416666667, A.D. 2025-Aug-08 22:00:00.0000,  1.426342175765213E-03,  6.779415856293032E+03,  5.191682819808426E+01,  4.497300292088877E+01,  1.078874179373234E+02,  2.460896384924205E+06,  6.466559270761293E-02,  1.773485330923195E+02,  1.773560807475685E+02,  6.789099435152854E+03,  6.798783014012677E+03,  5.567102765573477E+03,
2460896.458333333, A.D. 2025-Aug-08 23:00:00.0000,  1.504075163135819E-03,  6.788357788284668E+03,  5.194817570890002E+01,  4.476175735195584E+01,  1.171344913323551E+02,  2.460896451013674E+06,  6.453032844331180E-02,  4.081017758008032E+01,  4.092298105450143E+01,  6.798583368674001E+03,  6.808808949063333E+03,  5.578772163173639E+03,
2460896.500000000, A.D. 2025-Aug-09 00:00:00.0000,  1.372870884301082E-03,  6.787746840593815E+03,  5.194201774142448E+01,  4.459573399548270E+01,  8.551226122211925E+01,  2.460896509829342E+06,  6.455176220193390E-02,  3.051790835998677E+02,  3.050503706010344E+02,  6.797078351560986E+03,  6.806409862528158E+03,  5.576919788399127E+03,
2460896.541666667, A.D. 2025-Aug-09 01:00:00.0000,  1.495111050212430E-03,  6.778255651566545E+03,  5.191176498428947E+01,  4.437347049660784E+01,  9.095020610947911E+01,  2.460896510807691E+06,  6.467551461499442E-02,  1.724388606433678E+02,  1.724613628694366E+02,  6.788405071001516E+03,  6.798554490436488E+03,  5.566248713180510E+03,
2460896.583333333, A.D. 2025-Aug-09 02:00:00.0000,  1.225782790589220E-03,  6.786267030307066E+03,  5.193073335488166E+01,  4.413725722406291E+01,  9.307405218552184E+01,  2.460896575627537E+06,  6.458714450805726E-02,  4.300087948102481E+01,  4.309678494238855E+01,  6.794595728820465E+03,  6.802924427333865E+03,  5.573864624950092E+03,
2460896.625000000, A.D. 2025-Aug-09 03:00:00.0000,  1.289499939368536E-03,  6.791242224047228E+03,  5.194719479361009E+01,  4.396495622471910E+01,  5.950210258528134E+01,  2.460896634093517E+06,  6.451001004814705E-02,  3.093157819225470E+02,  3.092013437903891E+02,  6.800010837610031E+03,  6.808779451172833E+03,  5.580529281135035E+03,
2460896.666666667, A.D. 2025-Aug-09 04:00:00.0000,  1.049925944484221E-03,  6.783767520965427E+03,  5.191576248598736E+01,  4.377283741736898E+01,  7.850913360775141E+01,  2.460896637474686E+06,  6.463991215387258E-02,  1.630339529846181E+02,  1.630690167927424E+02,  6.790897460395429E+03,  6.798027399825432E+03,  5.569314499423131E+03,
2460896.708333333, A.D. 2025-Aug-09 05:00:00.0000,  6.818336958075811E-04,  6.785717144374297E+03,  5.191238664107700E+01,  4.352717612933212E+01,  7.216574145455438E+01,  2.460896700803969E+06,  6.464777192401949E-02,  4.205577570636383E+01,  4.210814610873291E+01,  6.790347031786796E+03,  6.794976919199295E+03,  5.568637391294907E+03,
2460896.750000000, A.D. 2025-Aug-09 06:00:00.0000,  8.265134287226024E-04,  6.793971915143431E+03,  5.194223471186579E+01,  4.332952097833224E+01,  4.492213531111389E+01,  2.460896760401451E+06,  6.451597248181466E-02,  3.020204383076522E+02,  3.019400923550245E+02,  6.799591869133104E+03,  6.805211823122776E+03,  5.580013540080705E+03,
2460896.791666667, A.D. 2025-Aug-09 07:00:00.0000,  5.493792269521729E-04,  6.791495415641168E+03,  5.192814205044399E+01,  4.315534706117696E+01,  1.078379401208704E+02,  2.460896771620290E+06,  6.457812215133613E-02,  1.118497559664513E+02,  1.119081728042873E+02,  6.795228573061599E+03,  6.798961730482031E+03,  5.574643362288471E+03,
2460896.833333333, A.D. 2025-Aug-09 08:00:00.0000,  3.233280421683752E-04,  6.786219075763405E+03,  5.190341733410719E+01,  4.292311688036882E+01,  1.097152893529249E+02,  2.460896836436007E+06,  6.467538757717052E-02,  3.426624027214465E+02,  3.426513573133672E+02,  6.788413960358636E+03,  6.790608844953867E+03,  5.566259646615164E+03,
2460896.875000000, A.D. 2025-Aug-09 09:00:00.0000,  4.401147553021586E-04,  6.793475550760410E+03,  5.192854216320308E+01,  4.269720153561136E+01,  8.785656199899218E+01,  2.460896897011658E+06,  6.456047536825175E-02,  2.372184175357067E+02,  2.371760287242530E+02,  6.796466776072480E+03,  6.799458001384550E+03,  5.576167119999763E+03,
2460896.916666667, A.D. 2025-Aug-09 10:00:00.0000,  9.225427950692776E-04,  6.792832863802542E+03,  5.193590945022653E+01,  4.253113202476153E+01,  1.473511080740063E+02,  2.460896907612661E+06,  6.452289768924940E-02,  5.047407578320657E+01,  5.055567797844085E+01,  6.799105329437130E+03,  6.805377795071719E+03,  5.579414640269358E+03,
2460896.958333333, A.D. 2025-Aug-09 11:00:00.0000,  6.966762192732670E-04,  6.784911135399570E+03,  5.190290318667905E+01,  4.232705370283877E+01,  1.306475990537603E+02,  2.460896969092412E+06,  6.465785141184255E-02,  2.998950704038600E+02,  2.998258297905301E+02,  6.789641317042549E+03,  6.794371498685527E+03,  5.567769298533533E+03,
2460897.000000000, A.D. 2025-Aug-09 12:00:00.0000,  9.802181024286712E-04,  6.785207386468544E+03,  5.190935117642391E+01,  4.208267528338698E+01,  1.173873673900539E+02,  2.460897031191248E+06,  6.462610165697914E-02,  1.858375793362155E+02,  1.858261688328063E+02,  6.791864895388253E+03,  6.798522404307962E+03,  5.570504653225090E+03,
2460897.041666667, A.D. 2025-Aug-09 13:00:00.0000,  1.372042881888055E-03,  6.790761028892509E+03,  5.193586320249734E+01,  4.189693547124018E+01,  1.349899720376754E+02,  2.460897034316166E+06,  6.450886869786251E-02,  4.096850260451772E+01,  4.107171953434173E+01,  6.800091045407550E+03,  6.809421061922591E+03,  5.580628016995878E+03,
2460897.083333333, A.D. 2025-Aug-09 14:00:00.0000,  1.128723287342961E-03,  6.785674462535556E+03,  5.191260219637047E+01,  4.171991019491606E+01,  1.077943990730581E+02,  2.460897093920427E+06,  6.460502112293309E-02,  3.009041782292986E+02,  3.007931186970394E+02,  6.793342266150251E+03,  6.801010069764946E+03,  5.572322301620755E+03,
2460897.125000000, A.D. 2025-Aug-09 15:00:00.0000,  1.427960868307408E-03,  6.779068893559319E+03,  5.189613154648422E+01,  4.147979620687259E+01,  1.048376345076800E+02,  2.460897093403499E+06,  6.467040004474976E-02,  1.765461650811565E+02,  1.765560054566279E+02,  6.788762981441031E+03,  6.798457069322743E+03,  5.566688929570438E+03,
2460897.166666667, A.D. 2025-Aug-09 16:00:00.0000,  1.431432291637865E-03,  6.788171971264159E+03,  5.192613599154737E+01,  4.126486469879224E+01,  1.133333684323065E+02,  2.460897159357422E+06,  6.454002061866575E-02,  4.075823267283798E+01,  4.086546801630271E+01,  6.797902708716828E+03,  6.807633446169497E+03,  5.577934381630545E+03,
2460897.208333333, A.D. 2025-Aug-09 17:00:00.0000,  1.330839377279727E-03,  6.788623648521135E+03,  5.192477073332822E+01,  4.109980736391355E+01,  8.032684064988766E+01,  2.460897217924315E+06,  6.454333116012843E-02,  3.065154738336551E+02,  3.063927864397447E+02,  6.797670255771279E+03,  6.806716863021423E+03,  5.577648279523409E+03,
2460897.250000000, A.D. 2025-Aug-09 18:00:00.0000,  1.396913592777491E-03,  6.779075442167748E+03,  5.189351542438658E+01,  4.088290547467565E+01,  8.826560601291979E+01,  2.460897219346983E+06,  6.467332242254557E-02,  1.712821655581528E+02,  1.713063860038367E+02,  6.788558471772331E+03,  6.798041501376914E+03,  5.566437388942638E+03,
2460897.291666667, A.D. 2025-Aug-09 19:00:00.0000,  1.088651437182908E-03,  6.786287100034057E+03,  5.190936951664484E+01,  4.064313519216823E+01,  8.915137133976718E+01,  2.460897283947805E+06,  6.460016008013579E-02,  4.308246852767988E+01,  4.316776397732267E+01,  6.793683052853312E+03,  6.801079005672566E+03,  5.572741608587718E+03,
2460897.333333333, A.D. 2025-Aug-09 20:00:00.0000,  1.220553663067701E-03,  6.791700208690500E+03,  5.192813297127231E+01,  4.046427043491821E+01,  5.526618346251131E+01,  2.460897342355819E+06,  6.451016464516207E-02,  3.097115675634195E+02,  3.096038685033841E+02,  6.799999973567097E+03,  6.808299738443694E+03,  5.580515907534553E+03,
2460897.375000000, A.D. 2025-Aug-09 21:00:00.0000,  9.611058798712571E-04,  6.784822384059204E+03,  5.189914590033258E+01,  4.027648074388118E+01,  7.737396342551564E+01,  2.460897346288501E+06,  6.463345722106979E-02,  1.603345033678700E+02,  1.603715248914991E+02,  6.791349590082494E+03,  6.797876796105784E+03,  5.569870705951405E+03,
2460897.416666667, A.D. 2025-Aug-09 22:00:00.0000,  5.356529832305269E-04,  6.785648434282856E+03,  5.189240820129069E+01,  4.002988940322308E+01,  6.776266309063165E+01,  2.460897409037415E+06,  6.466293963382339E-02,  4.262369796445271E+01,  4.266528466760104E+01,  6.789285135119486E+03,  6.792921835956116E+03,  5.567331179785925E+03,
2460897.458333333, A.D. 2025-Aug-09 23:00:00.0000,  7.089427267957236E-04,  6.794157404022189E+03,  5.192367966811880E+01,  3.982567184642932E+01,  4.935566015544779E+01,  2.460897470217845E+06,  6.452471751394619E-02,  2.937446136452062E+02,  2.936702251928835E+02,  6.798977489663132E+03,  6.803797575304075E+03,  5.579257281090625E+03,
2460897.500000000, A.D. 2025-Aug-10 00:00:00.0000,  5.433091373863076E-04,  6.792330157553835E+03,  5.191183816549585E+01,  3.965785081567654E+01,  1.204278350932882E+02,  2.460897482895068E+06,  6.456680625416296E-02,  9.542109602751701E+01,  9.548307221250232E+01,  6.796022498675249E+03,  6.799714839796663E+03,  5.575620367265555E+03,
2460897.541666667, A.D. 2025-Aug-10 01:00:00.0000,  3.780032081587487E-04,  6.786037368817755E+03,  5.188411875163516E+01,  3.942937286018159E+01,  1.176421242103555E+02,  2.460897546873461E+06,  6.467267921169899E-02,  3.309058966281009E+02,  3.308848257320399E+02,  6.788603482713139E+03,  6.791169596608523E+03,  5.566492750695840E+03,
2460897.583333333, A.D. 2025-Aug-10 02:00:00.0000,  4.508682701088621E-04,  6.792841308086791E+03,  5.190640675474943E+01,  3.919881646183123E+01,  9.625894147864588E+01,  2.460897607534211E+06,  6.456847554687141E-02,  2.249901719684815E+02,  2.249536596261228E+02,  6.795905366183066E+03,  6.798969424279340E+03,  5.575476220414552E+03,
2460897.625000000, A.D. 2025-Aug-10 03:00:00.0000,  1.014166900387825E-03,  6.792650287086942E+03,  5.191749399809770E+01,  3.903045217058970E+01,  1.474171823198679E+02,  2.460897616642508E+06,  6.451662300944162E-02,  4.658663737853065E+01,  4.667113118570782E+01,  6.799546161741839E+03,  6.806442036396736E+03,  5.579957276240515E+03,
2460897.666666667, A.D. 2025-Aug-10 04:00:00.0000,  7.578498401572922E-04,  6.784791174759124E+03,  5.188494394389890E+01,  3.883092689896323E+01,  1.290529200978241E+02,  2.460897677823850E+06,  6.465362898951314E-02,  2.976751492246196E+02,  2.975982074823118E+02,  6.789936927374214E+03,  6.795082679989304E+03,  5.568132920402538E+03,
